-6.000000000000000100e-03,2.500000000000000100e-04
-5.499999999999999700e-03,4.000000000000000200e-04
-5.000000000000000100e-03,5.000000000000000100e-04
-4.500000000000000500e-03,6.500000000000000800e-04
-4.000000000000000100e-03,7.500000000000000200e-04
-3.500000000000000100e-03,1.000000000000000000e-03
-3.000000000000000100e-03,1.250000000000000000e-03
-2.625000000000000200e-03,1.500000000000000000e-03
-2.250000000000000300e-03,1.750000000000000000e-03
-1.874999999999999900e-03,2.000000000000000000e-03
-1.500000000000000000e-03,2.399999999999999800e-03
-1.125000000000000100e-03,2.600000000000000300e-03
-7.500000000000000200e-04,2.800000000000000000e-03
-3.750000000000000100e-04,2.899999999999999800e-03
0.000000000000000000e+00,3.000000000000000100e-03
5.000000000000000100e-04,3.000000000000000100e-03
1.000000000000000000e-03,3.000000000000000100e-03
1.250000000000000000e-03,2.950000000000000400e-03
1.500000000000000000e-03,2.899999999999999800e-03
2.000000000000000000e-03,2.749999999999999800e-03
2.500000000000000100e-03,2.600000000000000300e-03
2.749999999999999800e-03,2.500000000000000100e-03
3.000000000000000100e-03,2.399999999999999800e-03
3.375000000000000000e-03,2.100000000000000300e-03
3.749999999999999900e-03,1.750000000000000000e-03
4.250000000000000300e-03,1.400000000000000000e-03
4.749999999999999900e-03,1.000000000000000000e-03
5.125000000000000200e-03,5.999999999999999500e-04
5.499999999999999700e-03,5.000000000000000100e-04
5.875000000000000000e-03,3.500000000000000000e-04
6.250000000000000300e-03,2.500000000000000100e-04
6.500000000000000600e-03,1.000000000000000000e-04
6.749999999999999900e-03,0.000000000000000000e+00
7.125000000000000300e-03,0.000000000000000000e+00
7.499999999999999700e-03,0.000000000000000000e+00
7.875000000000000100e-03,-1.000000000000000000e-04
8.250000000000000400e-03,-2.000000000000000100e-04
