1.564191095530986800e-02,-1.248975022463128000e-04
1.562078204005956600e-02,-1.245787425432354200e-04
1.559852808713913000e-02,-1.242596481461077900e-04
1.557452604174614000e-02,-1.239303092006593900e-04
1.554852072149515200e-02,-1.235870731761679100e-04
1.552173122763633700e-02,-1.232494105352088800e-04
1.549292262643575700e-02,-1.228958572028204800e-04
1.546271145343780500e-02,-1.225360319949686500e-04
1.543120574206113800e-02,-1.221703278133645700e-04
1.539846789091825500e-02,-1.217985554831102500e-04
1.536451559513807300e-02,-1.214192016050219500e-04
1.532941497862339000e-02,-1.210318878293037400e-04
1.529328152537345900e-02,-1.206364831887185600e-04
1.525619067251682300e-02,-1.202324710902757900e-04
1.521824859082698800e-02,-1.198193567688576900e-04
1.517953444272279700e-02,-1.193964271806180500e-04
1.513995509594678900e-02,-1.189597460324876000e-04
1.509969308972358700e-02,-1.185102300951257300e-04
1.505874469876289400e-02,-1.180454564746469300e-04
1.501730177551507900e-02,-1.175663346657529500e-04
1.497514825314283400e-02,-1.170669856946915400e-04
1.493217702955007600e-02,-1.165434296126477400e-04
1.488798949867487000e-02,-1.159869643743149900e-04
1.484233420342207000e-02,-1.153914054157212400e-04
1.479465700685977900e-02,-1.147458242485299700e-04
1.474384963512420700e-02,-1.140318490797653800e-04
1.468922197818756100e-02,-1.132366669480688900e-04
1.463067438453435900e-02,-1.123588881455361800e-04
1.456784922629594800e-02,-1.113940888899378500e-04
1.450090948492288600e-02,-1.103459508158266500e-04
1.442962605506181700e-02,-1.092116071959026200e-04
1.435534190386533700e-02,-1.080141737475059900e-04
1.427808590233326000e-02,-1.067553748725913500e-04
1.419785525649786000e-02,-1.054352687788195900e-04
1.411453168839216200e-02,-1.040518691297620500e-04
1.402833033353090300e-02,-1.026088502840139000e-04
1.393923908472061200e-02,-1.011057320283725900e-04
1.384738087654113800e-02,-9.954405686585232600e-05
1.375294383615255400e-02,-9.792672790354117800e-05
1.365584880113601700e-02,-9.625119128031656100e-05
1.355628576129674900e-02,-9.452013910049572600e-05
1.345436926931142800e-02,-9.273437899537384500e-05
1.335009001195430800e-02,-9.089244849747046800e-05
1.324375718832016000e-02,-8.899860404198989300e-05
1.313525624573230700e-02,-8.704883657628670300e-05
1.302488055080175400e-02,-8.504683501087129100e-05
1.291251368820667300e-02,-8.298787724925205100e-05
1.279834564775228500e-02,-8.087297464953735500e-05
1.268235221505165100e-02,-7.869854016462341000e-05
1.256451848894357700e-02,-7.646066660527139900e-05
1.244462560862302800e-02,-7.415081927319988600e-05
1.232275273650884600e-02,-7.176608778536319700e-05
1.219857763499021500e-02,-6.929446681169793000e-05
1.207207795232534400e-02,-6.672962626907974500e-05
1.194272842258215000e-02,-6.405333988368511200e-05
1.181041169911623000e-02,-6.125532672740519000e-05
1.167469564825296400e-02,-5.831698581459932000e-05
1.153506617993116400e-02,-5.521609273273497800e-05
1.139129791408777200e-02,-5.193551260163076200e-05
1.124277431517839400e-02,-4.844652721658349000e-05
1.108907908201217700e-02,-4.472265572985634200e-05
1.092970091849565500e-02,-4.073201489518396600e-05
1.076412945985794100e-02,-3.643885793280787800e-05
1.059195958077907600e-02,-3.180592830176465200e-05
1.041221432387828800e-02,-2.677311204024590600e-05
1.022596471011638600e-02,-2.133404450432863100e-05
1.003298722207546200e-02,-1.544070801173802500e-05
9.832737967371940600e-03,-9.024316568684298500e-06
