-7.400000000000000300e-03,0.000000000000000000e+00
-6.850000000000000200e-03,1.000000000000000000e-04
-6.300000000000000000e-03,5.000000000000000200e-05
-5.900000000000000700e-03,0.000000000000000000e+00
-5.499999999999999700e-03,0.000000000000000000e+00
-5.125000000000000200e-03,0.000000000000000000e+00
-4.749999999999999900e-03,0.000000000000000000e+00
-4.250000000000000300e-03,0.000000000000000000e+00
-3.749999999999999900e-03,0.000000000000000000e+00
-3.375000000000000000e-03,0.000000000000000000e+00
-3.000000000000000100e-03,1.000000000000000000e-04
-2.600000000000000300e-03,1.499999999999999900e-04
-2.200000000000000100e-03,2.000000000000000100e-04
-1.725000000000000200e-03,2.999999999999999700e-04
-1.250000000000000000e-03,4.000000000000000200e-04
-8.750000000000000200e-04,4.500000000000000400e-04
-5.000000000000000100e-04,5.000000000000000100e-04
-1.499999999999999900e-04,5.500000000000000300e-04
2.000000000000000100e-04,5.999999999999999500e-04
5.999999999999999500e-04,5.000000000000000100e-04
1.000000000000000000e-03,4.000000000000000200e-04
1.374999999999999900e-03,2.000000000000000100e-04
1.750000000000000000e-03,0.000000000000000000e+00
2.125000000000000200e-03,0.000000000000000000e+00
2.500000000000000100e-03,-2.000000000000000100e-04
3.000000000000000100e-03,-2.999999999999999700e-04
3.500000000000000100e-03,-4.000000000000000200e-04
3.749999999999999900e-03,-4.000000000000000200e-04
4.000000000000000100e-03,-4.000000000000000200e-04
4.500000000000000500e-03,-4.000000000000000200e-04
5.000000000000000100e-03,-4.000000000000000200e-04
5.375000000000000400e-03,-4.000000000000000200e-04
5.749999999999999900e-03,-4.000000000000000200e-04
6.025000000000000800e-03,-4.000000000000000200e-04
6.300000000000000000e-03,-4.000000000000000200e-04
6.799999999999999600e-03,-4.000000000000000200e-04
7.300000000000000100e-03,-4.000000000000000200e-04
