-7.499999999999999700e-03,2.500000000000000100e-04
-7.000000000000000100e-03,5.000000000000000100e-04
-6.500000000000000600e-03,4.000000000000000200e-04
-6.125000000000000200e-03,4.500000000000000400e-04
-5.749999999999999900e-03,5.000000000000000100e-04
-5.375000000000000400e-03,5.000000000000000100e-04
-5.000000000000000100e-03,5.000000000000000100e-04
-4.500000000000000500e-03,5.999999999999999500e-04
-4.000000000000000100e-03,7.500000000000000200e-04
-3.625000000000000200e-03,1.100000000000000100e-03
-3.250000000000000300e-03,1.500000000000000000e-03
-2.875000000000000000e-03,1.900000000000000000e-03
-2.500000000000000100e-03,2.200000000000000100e-03
-2.000000000000000000e-03,2.250000000000000300e-03
-1.500000000000000000e-03,2.300000000000000000e-03
-1.125000000000000100e-03,2.399999999999999800e-03
-7.500000000000000200e-04,2.500000000000000100e-03
-3.750000000000000100e-04,2.399999999999999800e-03
0.000000000000000000e+00,2.300000000000000000e-03
3.750000000000000100e-04,2.255000000000000100e-03
7.500000000000000200e-04,2.250000000000000300e-03
1.125000000000000100e-03,2.100000000000000300e-03
1.500000000000000000e-03,2.000000000000000000e-03
1.949999999999999900e-03,1.750000000000000000e-03
2.399999999999999800e-03,1.550000000000000200e-03
2.700000000000000100e-03,1.250000000000000000e-03
3.000000000000000100e-03,1.000000000000000000e-03
3.375000000000000000e-03,7.500000000000000200e-04
3.749999999999999900e-03,4.000000000000000200e-04
4.250000000000000300e-03,2.500000000000000100e-04
4.749999999999999900e-03,2.500000000000000100e-04
5.000000000000000100e-03,0.000000000000000000e+00
5.250000000000000300e-03,0.000000000000000000e+00
5.749999999999999900e-03,0.000000000000000000e+00
6.250000000000000300e-03,0.000000000000000000e+00
6.500000000000000600e-03,-1.000000000000000000e-04
6.749999999999999900e-03,-2.000000000000000100e-04
7.125000000000000300e-03,-2.500000000000000100e-04
7.499999999999999700e-03,-2.500000000000000100e-04
