1.564191095530986800e-02,-1.190110924653708900e-05
1.562078204005956600e-02,-1.187392444990109700e-05
1.559852808713913000e-02,-1.184685697808163200e-05
1.557452604174614000e-02,-1.181889365398092200e-05
1.554852072149515200e-02,-1.178969796455930900e-05
1.552173122763633700e-02,-1.176121259049978100e-05
1.549292262643575700e-02,-1.173123746411874900e-05
1.546271145343780500e-02,-1.170076484413584700e-05
1.543120574206113800e-02,-1.166982383438153200e-05
1.539846789091825500e-02,-1.163840170192997900e-05
1.536451559513807300e-02,-1.160633655672427300e-05
1.532941497862339000e-02,-1.157359929493395600e-05
1.529328152537345900e-02,-1.154016899818088900e-05
1.525619067251682300e-02,-1.150600110122468300e-05
1.521824859082698800e-02,-1.147103830589912800e-05
1.517953444272279700e-02,-1.143520967161748600e-05
1.513995509594678900e-02,-1.139809774031164100e-05
1.509969308972358700e-02,-1.135979255195707100e-05
1.505874469876289400e-02,-1.132002307713264600e-05
1.501730177551507900e-02,-1.127886025642510500e-05
1.497514825314283400e-02,-1.123565743910148700e-05
1.493217702955007600e-02,-1.118994896387448500e-05
1.488798949867487000e-02,-1.114076076191850000e-05
1.484233420342207000e-02,-1.108735250454628800e-05
1.479465700685977900e-02,-1.102847181755350900e-05
1.474384963512420700e-02,-1.096215873985784100e-05
1.468922197818756100e-02,-1.088692442863248300e-05
1.463067438453435900e-02,-1.080251422536093700e-05
1.456784922629594800e-02,-1.070842608896782600e-05
1.450090948492288600e-02,-1.060496197169413800e-05
1.442962605506181700e-02,-1.049175170919625100e-05
1.435534190386533700e-02,-1.037109996104845800e-05
1.427808590233326000e-02,-1.024315679387655100e-05
1.419785525649786000e-02,-1.010783125821035400e-05
1.411453168839216200e-02,-9.964824130292981900e-06
1.402833033353090300e-02,-9.814430995902512200e-06
1.393923908472061200e-02,-9.656497240939643200e-06
1.384738087654113800e-02,-9.491071978118270600e-06
1.375294383615255400e-02,-9.318370757682714600e-06
1.365584880113601700e-02,-9.137968845607247200e-06
1.355628576129674900e-02,-8.950046321842819500e-06
1.345436926931142800e-02,-8.754546797717921400e-06
1.335009001195430800e-02,-8.551159226044546800e-06
1.324375718832016000e-02,-8.340213753399439200e-06
1.313525624573230700e-02,-8.121076461975462700e-06
1.302488055080175400e-02,-7.894008376752026400e-06
1.291251368820667300e-02,-7.658268259547185200e-06
1.279834564775228500e-02,-7.413782441290095400e-06
1.268235221505165100e-02,-7.159917913668323300e-06
1.256451848894357700e-02,-6.895988008182030200e-06
1.244462560862302800e-02,-6.620723070227541000e-06
1.232275273650884600e-02,-6.333521923806984000e-06
1.219857763499021500e-02,-6.032631063135340800e-06
1.207207795232534400e-02,-5.716975920222466800e-06
1.194272842258215000e-02,-5.383940333558712200e-06
1.181041169911623000e-02,-5.031872206018306300e-06
1.167469564825296400e-02,-4.658002126234350700e-06
1.153506617993116400e-02,-4.259018623997690200e-06
1.139129791408777200e-02,-3.832216407317901000e-06
1.124277431517839400e-02,-3.373283107066527000e-06
1.108907908201217700e-02,-2.878114401028142300e-06
1.092970091849565500e-02,-2.341786057513672900e-06
1.076412945985794100e-02,-1.758736971169128100e-06
1.059195958077907600e-02,-1.123084075516089800e-06
1.041221432387828800e-02,-4.256044121575541800e-07
1.022596471011638600e-02,3.355295916662726100e-07
1.003298722207546200e-02,1.167995151263312400e-06
9.832737967371940600e-03,2.082620994769968100e-06
9.626411832869052900e-03,3.083335514020291200e-06
9.413781575858593000e-03,4.182440079603111400e-06
9.195512160658836400e-03,5.388488261814927700e-06
8.973348885774612400e-03,6.705694886477431300e-06
8.748283609747886700e-03,8.142791557474993200e-06
8.518840186297893500e-03,9.724985829961951800e-06
8.286430500447750100e-03,1.146134491136763200e-05
8.052287623286247300e-03,1.336127570539247200e-05
7.817214354872703600e-03,1.543638063594698900e-05
7.581995800137519800e-03,1.769817572494503100e-05
7.345080375671386700e-03,2.018160375882871400e-05
7.107348646968603100e-03,2.290049087605439100e-05
6.869482342153787600e-03,2.586936534498818200e-05
6.631664931774139400e-03,2.910810508183203600e-05
6.394288502633571600e-03,3.263350663473829600e-05
6.156402174383401900e-03,3.648395795607939400e-05
5.918445065617561300e-03,4.067812915309332300e-05
5.680597387254238100e-03,4.523833922576159200e-05
5.442845635116100300e-03,5.018974843551404800e-05
5.205383989959955200e-03,5.555186726269312200e-05
4.967421293258667000e-03,6.136646697996184200e-05
4.729434382170438800e-03,6.764250429114326800e-05
4.491421394050121300e-03,7.439262117259204400e-05
4.253377206623554200e-03,8.161520963767543400e-05
4.015502519905567200e-03,8.927742601372301600e-05
3.777609672397375100e-03,9.732203034218400700e-05
3.539476078003644900e-03,1.056499459082260700e-04
3.301293356344103800e-03,1.141217580880038400e-04
3.062771866098046300e-03,1.226759923156350900e-04
2.824216382578015300e-03,1.315286353928968300e-04
2.585153793916106200e-03,1.417491439497098300e-04
2.345098415389657000e-03,1.562520337756723200e-04
2.104259794577956200e-03,1.812980190152302400e-04
1.861981116235256200e-03,2.281708293594420000e-04
1.618527341634035100e-03,3.119546454399824100e-04
1.372945844195783100e-03,3.902725875377655000e-04
1.123703201301395900e-03,4.581607645377516700e-04
8.714446448720991600e-04,5.141363362781703500e-04
6.145968218334019200e-04,5.569125642068684100e-04
3.530186659190803800e-04,5.855116178281605200e-04
8.569117926526814700e-05,5.992290098220109900e-04
-1.881583157228305900e-04,5.963241565041244000e-04
-4.693949304055422500e-04,5.755169549956917800e-04
-7.584866252727806600e-04,5.352718289941549300e-04
-1.055913628078997100e-03,4.739214200526475900e-04
-1.361767179332673500e-03,3.903658944182097900e-04
-1.676011597737669900e-03,2.855133498087525400e-04
-1.997942337766289700e-03,2.102750149788335000e-04
-2.326950896531343500e-03,1.722388842608779700e-04
-2.661809092387557000e-03,1.530495646875351700e-04
-3.001355566084384900e-03,1.403184433002024900e-04
-3.344557480886578600e-03,1.289716892642900300e-04
-3.691302146762609500e-03,1.177245576400309800e-04
-4.039213526993989900e-03,1.066975528374314300e-04
-4.387369845062494300e-03,9.619697812013328100e-05
-4.736649803817272200e-03,8.638467261334881200e-05
-5.085677839815616600e-03,7.737090345472097400e-05
-5.436113569885492300e-03,6.911612581461668000e-05
-5.786508787423372300e-03,6.162278441479429600e-05
-6.135836243629455600e-03,5.486295776790939300e-05
-6.485421210527420000e-03,4.875747617916204000e-05
-6.834160536527633700e-03,4.327061833464540500e-05
-7.183898240327835100e-03,3.832415313809178800e-05
-7.533560506999492600e-03,3.388391269254498200e-05
-7.881939411163330100e-03,2.991677138197701400e-05
-8.230520412325859100e-03,2.636031422298401600e-05
-8.578415960073471100e-03,2.318121732969302700e-05
-8.926949463784694700e-03,2.033135388046503100e-05
-9.275516495108604400e-03,1.778111618477851200e-05
-9.622973389923572500e-03,1.550712477182969500e-05
-9.970770217478275300e-03,1.347095712844748000e-05
-1.031825039535760900e-02,1.164993045676965300e-05
-1.066438946872949600e-02,1.002585941023426100e-05
-1.101084705442190200e-02,8.568258635932579600e-06
-1.135636866092681900e-02,7.263033694471232600e-06
-1.170221157371997800e-02,6.087655037845252100e-06
-1.204777602106332800e-02,5.027446604799479200e-06
-1.239221263676881800e-02,4.070251634402666200e-06
-1.273686438798904400e-02,3.197809064658940800e-06
-1.308078225702047300e-02,2.399867298663593800e-06
-1.342490874230861700e-02,1.662081672293425100e-06
-1.376880053430795700e-02,9.739119377627503100e-07
-1.411189883947372400e-02,3.256972149756620600e-07
-1.445510517805814700e-02,-2.948369228761293900e-07
-1.479780115187168100e-02,-8.963557434071844900e-07
-1.514052040874958000e-02,-1.489020405642804700e-06
-1.548277493566274600e-02,-2.080483454847126300e-06
-1.582479476928710900e-02,-2.678460759852896400e-06
-1.616654731333255800e-02,-3.288280822744127400e-06
-1.650701649487018600e-02,-3.910435225407127300e-06
-1.684523746371269200e-02,-4.540954705589683700e-06
-1.717805489897728000e-02,-5.166533355804858700e-06
