1.564191095530986800e-02,-3.443963360041379900e-04
1.562078204005956600e-02,-3.434203681536018800e-04
1.559852808713913000e-02,-3.424448950681835400e-04
1.557452604174614000e-02,-3.414418024476617600e-04
1.554852072149515200e-02,-3.404000017326325200e-04
1.552173122763633700e-02,-3.393731603864580400e-04
1.549292262643575700e-02,-3.383017610758543000e-04
1.546271145343780500e-02,-3.372118226252496200e-04
1.543120574206113800e-02,-3.361042181495577100e-04
1.539846789091825500e-02,-3.349779581185430300e-04
1.536451559513807300e-02,-3.338288224767893600e-04
1.532941497862339000e-02,-3.326553269289434000e-04
1.529328152537345900e-02,-3.314570931252092100e-04
1.525619067251682300e-02,-3.302323166280984900e-04
1.521824859082698800e-02,-3.289796586614102100e-04
1.517953444272279700e-02,-3.276968782301992200e-04
1.513995509594678900e-02,-3.263730613980442300e-04
1.509969308972358700e-02,-3.250105946790427000e-04
1.505874469876289400e-02,-3.236027841921895700e-04
1.501730177551507900e-02,-3.221521619707346000e-04
1.497514825314283400e-02,-3.206424589734524500e-04
1.493217702955007600e-02,-3.190627612639218600e-04
1.488798949867487000e-02,-3.173891163896769300e-04
1.484233420342207000e-02,-3.156050515826791500e-04
1.479465700685977900e-02,-3.136808227282017500e-04
1.474384963512420700e-02,-3.115648578386753800e-04
1.468922197818756100e-02,-3.092226397711783600e-04
1.463067438453435900e-02,-3.066510544158518300e-04
1.456784922629594800e-02,-3.038374707102775600e-04
1.450090948492288600e-02,-3.007925115525722500e-04
1.442962605506181700e-02,-2.975079987663775700e-04
1.435534190386533700e-02,-2.940499398391693800e-04
1.427808590233326000e-02,-2.904226130340248300e-04
1.419785525649786000e-02,-2.866262220777571200e-04
1.411453168839216200e-02,-2.826553245540708300e-04
1.402833033353090300e-02,-2.785203105304390200e-04
1.393923908472061200e-02,-2.742199285421520500e-04
1.384738087654113800e-02,-2.697588643059134500e-04
1.375294383615255400e-02,-2.651453251019120200e-04
1.365584880113601700e-02,-2.603727043606340900e-04
1.355628576129674900e-02,-2.554486563894897700e-04
1.345436926931142800e-02,-2.503759751562029100e-04
1.335009001195430800e-02,-2.451509644743055100e-04
1.324375718832016000e-02,-2.397859934717416800e-04
1.313525624573230700e-02,-2.342704246984794700e-04
1.302488055080175400e-02,-2.286150120198726700e-04
1.291251368820667300e-02,-2.228073572041466800e-04
1.279834564775228500e-02,-2.168509672628715600e-04
1.268235221505165100e-02,-2.107367035932838900e-04
1.256451848894357700e-02,-2.044547145487740600e-04
1.244462560862302800e-02,-1.979825901798903900e-04
1.232275273650884600e-02,-1.913134037749841800e-04
1.219857763499021500e-02,-1.844155340222641800e-04
1.207207795232534400e-02,-1.772730320226401100e-04
1.194272842258215000e-02,-1.698377891443669800e-04
1.181041169911623000e-02,-1.620836264919489600e-04
1.167469564825296400e-02,-1.539619697723537700e-04
1.153506617993116400e-02,-1.454149896744638700e-04
1.139129791408777200e-02,-1.363989722449332500e-04
1.124277431517839400e-02,-1.268394407816231300e-04
1.108907908201217700e-02,-1.166686779470183000e-04
1.092970091849565500e-02,-1.058050256688147800e-04
1.076412945985794100e-02,-9.415736712981015400e-05
1.059195958077907600e-02,-8.163145685102790600e-05
1.041221432387828800e-02,-6.807392492191866000e-05
1.022596471011638600e-02,-5.347568730940111000e-05
1.003298722207546200e-02,-3.771651972783729400e-05
9.832737967371940600e-03,-2.062467319774441400e-05
9.626411832869052900e-03,-2.158883717129356200e-06
9.413781575858593000e-03,1.787225301086437000e-05
9.195512160658836400e-03,3.959732930525206000e-05
8.973348885774612400e-03,6.305595888989046200e-05
8.748283609747886700e-03,8.836665074340999100e-05
8.518840186297893500e-03,1.159493840532377400e-04
8.286430500447750100e-03,1.459322957089170800e-04
8.052287623286247300e-03,1.784512569429352900e-04
7.817214354872703600e-03,2.136825205525383400e-04
7.581995800137519800e-03,2.517966495361179100e-04
7.345080375671386700e-03,2.933685609605163300e-04
7.107348646968603100e-03,3.386020252946764200e-04
6.869482342153787600e-03,3.876988193951547100e-04
6.631664931774139400e-03,4.409251851029694100e-04
6.394288502633571600e-03,4.984675906598568000e-04
6.156402174383401900e-03,5.608418723568320300e-04
5.918445065617561300e-03,6.282684043981134900e-04
5.680597387254238100e-03,7.011623238213360300e-04
5.442845635116100300e-03,7.803973858244717100e-04
5.205383989959955200e-03,8.676400757394731000e-04
4.967421293258667000e-03,9.664117824286222500e-04
4.729434382170438800e-03,1.081537455320358300e-03
4.491421394050121300e-03,1.218252582475543000e-03
4.253377206623554200e-03,1.376916421577334400e-03
4.015502519905567200e-03,1.537899370305240200e-03
3.777609672397375100e-03,1.686669769696891300e-03
3.539476078003644900e-03,1.833172515034675600e-03
3.301293356344103800e-03,1.970150973647832900e-03
3.062771866098046300e-03,2.100623445585370100e-03
2.824216382578015300e-03,2.221742877736687700e-03
2.585153793916106200e-03,2.335364930331707000e-03
2.345098415389657000e-03,2.439252333715558100e-03
2.104259794577956200e-03,2.536845393478870400e-03
1.861981116235256200e-03,2.627851674333214800e-03
1.618527341634035100e-03,2.711624605581164400e-03
1.372945844195783100e-03,2.790179103612899800e-03
1.123703201301395900e-03,2.858180552721023600e-03
8.714446448720991600e-04,2.914167474955320400e-03
6.145968218334019200e-04,2.956933807581663100e-03
3.530186659190803800e-04,2.985520055517554300e-03
8.569117926526814700e-05,2.999230055138468700e-03
-1.881583157228305900e-04,2.996323630213737500e-03
-4.693949304055422500e-04,2.975523006170988100e-03
-7.584866252727806600e-04,2.935285679996013600e-03
-1.055913628078997100e-03,2.873920835554599800e-03
-1.361767179332673500e-03,2.790225669741630600e-03
-1.676011597737669900e-03,2.687004161998629600e-03
-1.997942337766289700e-03,2.570000942796468700e-03
-2.326950896531343500e-03,2.433557529002428100e-03
-2.661809092387557000e-03,2.279344247654080400e-03
-3.001355566084384900e-03,2.103474922478199000e-03
-3.344557480886578600e-03,1.906124292872846100e-03
-3.691302146762609500e-03,1.685897470451891400e-03
-4.039213526993989900e-03,1.461531035602092700e-03
-4.387369845062494300e-03,1.273273956030607200e-03
-4.736649803817272200e-03,1.120973494835197900e-03
-5.085677839815616600e-03,9.927325882017612500e-04
-5.436113569885492300e-03,8.788852137513458700e-04
-5.786508787423372300e-03,7.761563174426555600e-04
-6.135836243629455600e-03,6.834574742242693900e-04
-6.485421210527420000e-03,5.998544511385262000e-04
-6.834160536527633700e-03,5.250681424513459200e-04
