1.564191095530986800e-02,-2.421041281195357400e-04
1.562078204005956600e-02,-2.414484770270064500e-04
1.559852808713913000e-02,-2.407924766885116700e-04
1.557452604174614000e-02,-2.401167002972215400e-04
1.554852072149515200e-02,-2.394137409282848200e-04
1.552173122763633700e-02,-2.387212007306516200e-04
1.549292262643575700e-02,-2.379975776420906200e-04
1.546271145343780500e-02,-2.372612216277048000e-04
1.543120574206113800e-02,-2.365128457313403500e-04
1.539846789091825500e-02,-2.357519115321338200e-04
1.536451559513807300e-02,-2.349755086470395300e-04
1.532941497862339000e-02,-2.341827639611437900e-04
1.529328152537345900e-02,-2.333733864361420300e-04
1.525619067251682300e-02,-2.325462846783921100e-04
1.521824859082698800e-02,-2.317004837095737500e-04
1.517953444272279700e-02,-2.308345574419945500e-04
1.513995509594678900e-02,-2.299408952239900800e-04
1.509969308972358700e-02,-2.290212287334725300e-04
1.505874469876289400e-02,-2.280709013575688000e-04
1.501730177551507900e-02,-2.270917466375976800e-04
1.497514825314283400e-02,-2.260724286315962700e-04
1.493217702955007600e-02,-2.250053948955610400e-04
1.488798949867487000e-02,-2.238739834865555200e-04
1.484233420342207000e-02,-2.226665819762274600e-04
1.479465700685977900e-02,-2.213624538853764500e-04
1.474384963512420700e-02,-2.199259324697777600e-04
1.468922197818756100e-02,-2.183328033424913900e-04
1.463067438453435900e-02,-2.165807818528264800e-04
1.456784922629594800e-02,-2.146612387150526000e-04
1.450090948492288600e-02,-2.125815371982753300e-04
1.442962605506181700e-02,-2.103361621266230900e-04
1.435534190386533700e-02,-2.079705591313540900e-04
1.427808590233326000e-02,-2.054879005299881100e-04
1.419785525649786000e-02,-2.028884773608297100e-04
1.411453168839216200e-02,-2.001685643335804300e-04
1.402833033353090300e-02,-1.973354810616001500e-04
1.393923908472061200e-02,-1.943884271895512900e-04
1.384738087654113800e-02,-1.913307060021907100e-04
1.375294383615255400e-02,-1.881680800579488300e-04
1.365584880113601700e-02,-1.848959946073591700e-04
1.355628576129674900e-02,-1.815198629628866900e-04
1.345436926931142800e-02,-1.780416205292567600e-04
1.335009001195430800e-02,-1.744587789289653300e-04
1.324375718832016000e-02,-1.707799237919971300e-04
1.313525624573230700e-02,-1.669977646088227600e-04
1.302488055080175400e-02,-1.631197665119543700e-04
1.291251368820667300e-02,-1.591374311828985800e-04
1.279834564775228500e-02,-1.550531742395833100e-04
1.268235221505165100e-02,-1.508607238065451400e-04
1.256451848894357700e-02,-1.465532550355419500e-04
1.244462560862302800e-02,-1.421152410330250900e-04
1.232275273650884600e-02,-1.375418942188844100e-04
1.219857763499021500e-02,-1.328112703049555400e-04
1.207207795232534400e-02,-1.279122952837497000e-04
1.194272842258215000e-02,-1.228116016136482400e-04
1.181041169911623000e-02,-1.174909411929547800e-04
1.167469564825296400e-02,-1.119165899581275900e-04
1.153506617993116400e-02,-1.060483045876026200e-04
1.139129791408777200e-02,-9.985561337089166000e-05
1.124277431517839400e-02,-9.328666055807843800e-05
1.108907908201217700e-02,-8.629415970062837000e-05
1.092970091849565500e-02,-7.882112549850717200e-05
1.076412945985794100e-02,-7.080385694280266800e-05
1.059195958077907600e-02,-6.217637564986944200e-05
1.041221432387828800e-02,-5.283133941702544700e-05
1.022596471011638600e-02,-4.276115578250028200e-05
1.003298722207546200e-02,-3.188141999999061200e-05
9.832737967371940600e-03,-2.007105103984940800e-05
9.626411832869052900e-03,-7.299144272110424900e-06
9.413781575858593000e-03,6.570019195351051200e-06
9.195512160658836400e-03,2.162728924304246900e-05
8.973348885774612400e-03,3.790500704781152300e-05
8.748283609747886700e-03,5.549170236918143900e-05
8.518840186297893500e-03,7.468325929949060100e-05
8.286430500447750100e-03,9.557565499562770100e-05
8.052287623286247300e-03,1.182717242045328000e-04
7.817214354872703600e-03,1.429038966307416600e-04
7.581995800137519800e-03,1.696040999377146400e-04
7.345080375671386700e-03,1.987884606933221200e-04
7.107348646968603100e-03,2.306211972609162300e-04
6.869482342153787600e-03,2.652739058248698700e-04
6.631664931774139400e-03,3.029748331755399700e-04
6.394288502633571600e-03,3.439048305153846700e-04
6.156402174383401900e-03,3.884758916683495000e-04
5.918445065617561300e-03,4.368462250567972700e-04
5.680597387254238100e-03,4.891858552582562000e-04
5.442845635116100300e-03,5.457084043882787200e-04
5.205383989959955200e-03,6.066902424208819900e-04
4.967421293258667000e-03,6.730414461344480500e-04
4.729434382170438800e-03,7.461734348908066700e-04
4.491421394050121300e-03,8.290752302855253200e-04
4.253377206623554200e-03,9.266723063774406900e-04
4.015502519905567200e-03,1.044874312356114400e-03
3.777609672397375100e-03,1.186704263091087300e-03
3.539476078003644900e-03,1.333605847321450700e-03
3.301293356344103800e-03,1.470395945943892000e-03
3.062771866098046300e-03,1.600747695192694700e-03
2.824216382578015300e-03,1.721824635751545400e-03
2.585153793916106200e-03,1.835413160733878600e-03
2.345098415389657000e-03,1.939291134476661700e-03
2.104259794577956200e-03,2.036871621385216700e-03
1.861981116235256200e-03,2.127869520336389500e-03
1.618527341634035100e-03,2.211638027802109700e-03
1.372945844195783100e-03,2.290188102051615700e-03
1.123703201301395900e-03,2.358186757192015600e-03
8.714446448720991600e-04,2.414171351119875900e-03
6.145968218334019200e-04,2.456935588270425800e-03
3.530186659190803800e-04,2.485520672053098700e-03
8.569117926526814700e-05,2.499229973182082200e-03
-1.881583157228305900e-04,2.496324013918638200e-03
-4.693949304055422500e-04,2.475524321198463400e-03
-7.584866252727806600e-04,2.435288159176707300e-03
-1.055913628078997100e-03,2.373924013227224300e-03
-1.361767179332673500e-03,2.290232572704553600e-03
-1.676011597737669900e-03,2.187027828767895700e-03
-1.997942337766289700e-03,2.070058370009064700e-03
-2.326950896531343500e-03,1.933665131218731400e-03
-2.661809092387557000e-03,1.779466285370290300e-03
-3.001355566084384900e-03,1.603693119250237900e-03
-3.344557480886578600e-03,1.403642352670431100e-03
-3.691302146762609500e-03,1.212517730891704600e-03
-4.039213526993989900e-03,1.059288042597472700e-03
-4.387369845062494300e-03,9.370099287480115900e-04
-4.736649803817272200e-03,8.328335243277251700e-04
-5.085677839815616600e-03,7.399945752695202800e-04
-5.436113569885492300e-03,6.553253624588251100e-04
-5.786508787423372300e-03,5.784399691037833700e-04
-6.135836243629455600e-03,5.091935745440423500e-04
-6.485421210527420000e-03,4.469475825317204000e-04
-6.834160536527633700e-03,3.914015833288431200e-04
-7.183898240327835100e-03,3.417219268158078200e-04
-7.533560506999492600e-03,2.975101233460009100e-04
-7.881939411163330100e-03,2.583456516731530400e-04
-8.230520412325859100e-03,2.235254214610904500e-04
-8.578415960073471100e-03,1.926443947013467600e-04
-8.926949463784694700e-03,1.651597558520734300e-04
-9.275516495108604400e-03,1.407214731443673400e-04
-9.622973389923572500e-03,1.190465336549095800e-04
-9.970770217478275300e-03,9.971595864044502400e-05
-1.031825039535760900e-02,8.246704237535595900e-05
-1.066438946872949600e-02,6.708757427986711300e-05
-1.101084705442190200e-02,5.325066013028845200e-05
-1.135636866092681900e-02,4.079012433066964100e-05
-1.170221157371997800e-02,2.946047970908694000e-05
-1.204777602106332800e-02,1.909060483740177000e-05
-1.239221263676881800e-02,9.536976904200855600e-06
-1.273686438798904400e-02,5.919765158068912600e-07
-1.308078225702047300e-02,-7.871803973102942100e-06
-1.342490874230861700e-02,-1.602720112714450800e-05
-1.376880053430795700e-02,-2.400838820904027700e-05
-1.411189883947372400e-02,-3.193946395185776100e-05
-1.445510517805814700e-02,-3.997652675025165100e-05
-1.479780115187168100e-02,-4.823091148864477900e-05
-1.514052040874958000e-02,-5.683188283001072700e-05
-1.548277493566274600e-02,-6.586770177818834800e-05
-1.582479476928710900e-02,-7.541681407019496000e-05
-1.616654731333255800e-02,-8.550431084586307400e-05
-1.650701649487018600e-02,-9.604815568309277300e-05
-1.684523746371269200e-02,-1.068531055352650600e-04
-1.717805489897728000e-02,-1.175351280835457100e-04
