1.564191095530986800e-02,-5.861337194801308200e-05
1.562078204005956600e-02,-5.847070860909298100e-05
1.559852808713913000e-02,-5.832807437400333600e-05
1.557452604174614000e-02,-5.818072895635850700e-05
1.554852072149515200e-02,-5.802701707580126800e-05
1.552173122763633700e-02,-5.787618647445924600e-05
1.549292262643575700e-02,-5.771796350018121300e-05
1.546271145343780500e-02,-5.755697202403098300e-05
1.543120574206113800e-02,-5.739339394494891200e-05
1.539846789091825500e-02,-5.722716014133766300e-05
1.536451559513807300e-02,-5.705753574147820500e-05
1.532941497862339000e-02,-5.688436067430302500e-05
1.529328152537345900e-02,-5.670756581821478900e-05
1.525619067251682300e-02,-5.652691470459103600e-05
1.521824859082698800e-02,-5.634216358885169000e-05
1.517953444272279700e-02,-5.615298141492530700e-05
1.513995509594678900e-02,-5.595745824393816300e-05
1.509969308972358700e-02,-5.575602699536830200e-05
1.505874469876289400e-02,-5.554749805014580500e-05
1.501730177551507900e-02,-5.533227158593945200e-05
1.497514825314283400e-02,-5.510746996151283400e-05
1.493217702955007600e-02,-5.487109592650085700e-05
1.488798949867487000e-02,-5.461886030388996000e-05
1.484233420342207000e-02,-5.434764170786365900e-05
1.479465700685977900e-02,-5.405200499808415800e-05
1.474384963512420700e-02,-5.372305167838931100e-05
1.468922197818756100e-02,-5.335438254405744400e-05
1.463067438453435900e-02,-5.294515722198411800e-05
1.456784922629594800e-02,-5.249319656286388600e-05
1.450090948492288600e-02,-5.200015220907516800e-05
1.442962605506181700e-02,-5.146454714122228300e-05
1.435534190386533700e-02,-5.089732076157815800e-05
1.427808590233326000e-02,-5.029927342548035100e-05
1.419785525649786000e-02,-4.967029235558584300e-05
1.411453168839216200e-02,-4.900929343421012200e-05
1.402833033353090300e-02,-4.831791738979518400e-05
1.393923908472061200e-02,-4.759578223456628600e-05
1.384738087654113800e-02,-4.684346276917494800e-05
1.375294383615255400e-02,-4.606222864822484600e-05
1.365584880113601700e-02,-4.525061740423552700e-05
1.355628576129674900e-02,-4.440977500053122600e-05
1.345436926931142800e-02,-4.353987242211587700e-05
1.335009001195430800e-02,-4.263997470843605700e-05
1.324375718832016000e-02,-4.171195905655622500e-05
1.313525624573230700e-02,-4.075356264365837000e-05
1.302488055080175400e-02,-3.976637890445999800e-05
1.291251368820667300e-02,-3.874775939038954700e-05
1.279834564775228500e-02,-3.769791510421782700e-05
1.268235221505165100e-02,-3.661472510430030500e-05
1.256451848894357700e-02,-3.549587927409447700e-05
1.244462560862302800e-02,-3.433669553487561600e-05
1.232275273650884600e-02,-3.313531124149449200e-05
1.219857763499021500e-02,-3.188518530805595200e-05
1.207207795232534400e-02,-3.058262518607080000e-05
1.194272842258215000e-02,-2.921777195297181600e-05
1.181041169911623000e-02,-2.778477755782660100e-05
1.167469564825296400e-02,-2.627341564220842000e-05
1.153506617993116400e-02,-2.467145714035723400e-05
1.139129791408777200e-02,-2.296923048561438900e-05
1.124277431517839400e-02,-2.115087409038096700e-05
1.108907908201217700e-02,-1.920155591506045300e-05
1.092970091849565500e-02,-1.710343713057227400e-05
1.076412945985794100e-02,-1.483644700783770500e-05
1.059195958077907600e-02,-1.237951619259547400e-05
1.041221432387828800e-02,-9.699087968328967700e-06
1.022596471011638600e-02,-6.790141469537047700e-06
1.003298722207546200e-02,-3.625322960942867200e-06
9.832737967371940600e-03,-1.656950132655765600e-07
9.626411832869052900e-03,3.601481466830591700e-06
9.413781575858593000e-03,7.720404937572311600e-06
9.195512160658836400e-03,1.222141327161807600e-05
8.973348885774612400e-03,1.711864388198591800e-05
8.748283609747886700e-03,2.244336792500689600e-05
8.518840186297893500e-03,2.828846299962606300e-05
8.286430500447750100e-03,3.468723298283293800e-05
8.052287623286247300e-03,4.167489896644838200e-05
7.817214354872703600e-03,4.929542046738788500e-05
7.581995800137519800e-03,5.759298801422119100e-05
7.345080375671386700e-03,6.669881258858367800e-05
7.107348646968603100e-03,7.666723831789568100e-05
6.869482342153787600e-03,8.755599992582574500e-05
6.631664931774139400e-03,9.944314660970121600e-05
6.394288502633571600e-03,1.123961410485208000e-04
6.156402174383401900e-03,1.265625469386577600e-04
5.918445065617561300e-03,1.420178450644016300e-04
5.680597387254238100e-03,1.588495069881901100e-04
5.442845635116100300e-03,1.771520473994314700e-04
5.205383989959955200e-03,1.969926088349893700e-04
4.967421293258667000e-03,2.185098855989053800e-04
4.729434382170438800e-03,2.417090290691703600e-04
4.491421394050121300e-03,2.665998472366482000e-04
4.253377206623554200e-03,2.931564231403172000e-04
4.015502519905567200e-03,3.213245945516973700e-04
3.777609672397375100e-03,3.511979011818766600e-04
3.539476078003644900e-03,3.832326037809252700e-04
3.301293356344103800e-03,4.186712321825325500e-04
3.062771866098046300e-03,4.604542045854032000e-04
2.824216382578015300e-03,5.139674758538603800e-04
2.585153793916106200e-03,5.875099450349807700e-04
2.345098415389657000e-03,6.896851700730621800e-04
2.104259794577956200e-03,7.872466230764985100e-04
1.861981116235256200e-03,8.780545904301106900e-04
1.618527341634035100e-03,9.617316536605358100e-04
1.372945844195783100e-03,1.040206872858107100e-03
1.123703201301395900e-03,1.108175260014832000e-03
8.714446448720991600e-04,1.164157059974968400e-03
6.145968218334019200e-04,1.206926302984356900e-03
3.530186659190803800e-04,1.235516974702477500e-03
8.569117926526814700e-05,1.249229535460472100e-03
-1.881583157228305900e-04,1.246323925442993600e-03
-4.693949304055422500e-04,1.225521205924451400e-03
-7.584866252727806600e-04,1.185280969366431200e-03
-1.055913628078997100e-03,1.123921363614499600e-03
-1.361767179332673500e-03,1.040279632434248900e-03
-1.676011597737669900e-03,9.372236090712249300e-04
-1.997942337766289700e-03,8.203386678360402600e-04
-2.326950896531343500e-03,6.824473966844379900e-04
-2.661809092387557000e-03,5.805970868095755600e-04
-3.001355566084384900e-03,5.115153035148978200e-04
-3.344557480886578600e-03,4.598918603733182000e-04
-3.691302146762609500e-03,4.155654169153422100e-04
-4.039213526993989900e-03,3.747654263861477400e-04
-4.387369845062494300e-03,3.366243035998195400e-04
-4.736649803817272200e-03,3.010858490597456700e-04
-5.085677839815616600e-03,2.684461651369929300e-04
-5.436113569885492300e-03,2.385926054557785400e-04
-5.786508787423372300e-03,2.115731767844408800e-04
-6.135836243629455600e-03,1.872959401225671200e-04
-6.485421210527420000e-03,1.654686348047107500e-04
-6.834160536527633700e-03,1.459470367990434200e-04
-7.183898240327835100e-03,1.284323952859267600e-04
-7.533560506999492600e-03,1.127855066442862200e-04
-7.881939411163330100e-03,9.887091437121853200e-05
-8.230520412325859100e-03,8.645281923236325400e-05
-8.578415960073471100e-03,7.539981015725061300e-05
-8.926949463784694700e-03,6.553131970576942000e-05
-9.275516495108604400e-03,5.673286432283930500e-05
-9.622973389923572500e-03,4.891326898359693600e-05
-9.970770217478275300e-03,4.193095810478553200e-05
-1.031825039535760900e-02,3.569953332771547100e-05
-1.066438946872949600e-02,3.014964022440835800e-05
-1.101084705442190200e-02,2.517010580049827700e-05
-1.135636866092681900e-02,2.070690607069991500e-05
-1.170221157371997800e-02,1.667752258072141600e-05
-1.204777602106332800e-02,1.302631881117122200e-05
-1.239221263676881800e-02,9.707029676064848900e-06
-1.273686438798904400e-02,6.651791409240104300e-06
-1.308078225702047300e-02,3.820769052254036100e-06
-1.342490874230861700e-02,1.159405655926093500e-06
-1.376880053430795700e-02,-1.373499003420874900e-06
-1.411189883947372400e-02,-3.815796844719443500e-06
-1.445510517805814700e-02,-6.215145731403026700e-06
-1.479780115187168100e-02,-8.605392395111266500e-06
-1.514052040874958000e-02,-1.102585792978061400e-05
-1.548277493566274600e-02,-1.350486218143487300e-05
-1.582479476928710900e-02,-1.606930527486838400e-05
-1.616654731333255800e-02,-1.873348446679301600e-05
-1.650701649487018600e-02,-2.148658677469939000e-05
-1.684523746371269200e-02,-2.429281084914691700e-05
-1.717805489897728000e-02,-2.707111525523942000e-05
