1.564191095530986800e-02,-4.588490410242229700e-04
1.562078204005956600e-02,-4.574838385451585100e-04
1.559852808713913000e-02,-4.561210225801914900e-04
1.557452604174614000e-02,-4.547223506961017800e-04
1.554852072149515200e-02,-4.532721068244427400e-04
1.552173122763633700e-02,-4.518421774264425000e-04
1.549292262643575700e-02,-4.503523814491927600e-04
1.546271145343780500e-02,-4.488371778279542900e-04
1.543120574206113800e-02,-4.472975560929626200e-04
1.539846789091825500e-02,-4.457319155335426300e-04
1.536451559513807300e-02,-4.441343189682811500e-04
1.532941497862339000e-02,-4.425025836098939200e-04
1.529328152537345900e-02,-4.408360109664499800e-04
1.525619067251682300e-02,-4.391320399008691300e-04
1.521824859082698800e-02,-4.373886622488498700e-04
1.517953444272279700e-02,-4.356027639005333200e-04
1.513995509594678900e-02,-4.337593854870647200e-04
1.509969308972358700e-02,-4.318617575336247700e-04
1.505874469876289400e-02,-4.299005668144673100e-04
1.501730177551507900e-02,-4.278792184777557800e-04
1.497514825314283400e-02,-4.257754771970212500e-04
1.493217702955007600e-02,-4.235745000187307600e-04
1.488798949867487000e-02,-4.212438070680946100e-04
1.484233420342207000e-02,-4.187610466033220300e-04
1.479465700685977900e-02,-4.160861135460436300e-04
1.474384963512420700e-02,-4.131485766265541300e-04
1.468922197818756100e-02,-4.099018406122922900e-04
1.463067438453435900e-02,-4.063419764861464500e-04
1.456784922629594800e-02,-4.024512891191989200e-04
1.450090948492288600e-02,-3.982441849075257800e-04
1.442962605506181700e-02,-3.937091096304357100e-04
1.435534190386533700e-02,-3.889364015776664000e-04
1.427808590233326000e-02,-3.839312703348696200e-04
1.419785525649786000e-02,-3.786936867982149100e-04
1.411453168839216200e-02,-3.732157929334789500e-04
1.402833033353090300e-02,-3.675114712677896000e-04
1.393923908472061200e-02,-3.615785972215235200e-04
1.384738087654113800e-02,-3.554233408067375400e-04
1.375294383615255400e-02,-3.490564704407006500e-04
1.365584880113601700e-02,-3.424687020014971500e-04
1.355628576129674900e-02,-3.356701636221259800e-04
1.345436926931142800e-02,-3.286643186584115000e-04
1.335009001195430800e-02,-3.214457537978887600e-04
1.324375718832016000e-02,-3.140310291200876200e-04
1.313525624573230700e-02,-3.064052143599838000e-04
1.302488055080175400e-02,-2.985826286021620000e-04
1.291251368820667300e-02,-2.905458677560091000e-04
1.279834564775228500e-02,-2.822993264999240600e-04
1.268235221505165100e-02,-2.738300536293536400e-04
1.256451848894357700e-02,-2.651241957210004300e-04
1.244462560862302800e-02,-2.561505534686148200e-04
1.232275273650884600e-02,-2.468992315698415000e-04
1.219857763499021500e-02,-2.373263560002669700e-04
1.207207795232534400e-02,-2.274096332257613500e-04
1.194272842258215000e-02,-2.170825027860701100e-04
1.181041169911623000e-02,-2.063085121335461700e-04
1.167469564825296400e-02,-1.950204314198344900e-04
1.153506617993116400e-02,-1.831382251111790500e-04
1.139129791408777200e-02,-1.706012553768232500e-04
1.124277431517839400e-02,-1.573066256241872900e-04
1.108907908201217700e-02,-1.431606360711157300e-04
1.092970091849565500e-02,-1.280504657188430400e-04
1.076412945985794100e-02,-1.118502768804319200e-04
1.059195958077907600e-02,-9.442993905395269400e-05
1.041221432387828800e-02,-7.557822391390800500e-05
1.022596471011638600e-02,-5.528369001694954900e-05
1.003298722207546200e-02,-3.338054375490173700e-05
