-6.000000000000000100e-03,4.000000000000000200e-04
-5.499999999999999700e-03,5.000000000000000100e-04
-5.000000000000000100e-03,5.999999999999999500e-04
-4.500000000000000500e-03,8.000000000000000400e-04
-4.000000000000000100e-03,1.000000000000000000e-03
-3.749999999999999900e-03,1.250000000000000000e-03
-3.500000000000000100e-03,1.500000000000000000e-03
-3.000000000000000100e-03,2.000000000000000000e-03
-2.500000000000000100e-03,2.250000000000000300e-03
-2.000000000000000000e-03,2.500000000000000100e-03
-1.500000000000000000e-03,2.800000000000000000e-03
-1.250000000000000000e-03,3.100000000000000300e-03
-1.000000000000000000e-03,3.300000000000000000e-03
-5.000000000000000100e-04,3.399999999999999800e-03
0.000000000000000000e+00,3.500000000000000100e-03
3.750000000000000100e-04,3.500000000000000100e-03
7.500000000000000200e-04,3.500000000000000100e-03
1.000000000000000000e-03,3.399999999999999800e-03
1.250000000000000000e-03,3.399999999999999800e-03
1.750000000000000000e-03,3.300000000000000000e-03
2.250000000000000300e-03,3.200000000000000200e-03
2.500000000000000100e-03,3.100000000000000300e-03
2.749999999999999800e-03,3.000000000000000100e-03
3.250000000000000300e-03,2.749999999999999800e-03
3.749999999999999900e-03,2.500000000000000100e-03
4.125000000000000200e-03,2.000000000000000000e-03
4.500000000000000500e-03,1.250000000000000000e-03
4.875000000000000000e-03,1.000000000000000000e-03
5.250000000000000300e-03,7.500000000000000200e-04
5.624999999999999800e-03,5.999999999999999500e-04
6.000000000000000100e-03,5.000000000000000100e-04
6.250000000000000300e-03,3.500000000000000000e-04
6.500000000000000600e-03,2.500000000000000100e-04
7.000000000000000100e-03,2.000000000000000100e-04
7.499999999999999700e-03,2.000000000000000100e-04
7.749999999999999900e-03,1.000000000000000000e-04
8.000000000000000200e-03,0.000000000000000000e+00
