0,0
0.5,0.02727252
1,0.087661672
1.5,0.210388014
2,0.385711358
2.5,0.808435423
3,1.474664132
0,0
0.5,0.016558737
1,0.065200026
1.5,0.128330211
2,0.223542948
2.5,0.420177948
3,0.672698686
0,0
0.5,0.021846535
1,0.065539606
1.5,0.19297773
2,0.349544568
2.5,0.584394824
3,0.994017365
0,0
0.5,0.032299715
1,0.086563235
1.5,0.122738916
2,0.248061808
2.5,0.444444074
3,0.687337928
