1.564191095530986800e-02,-3.882073797285556800e-04
1.562078204005956600e-02,-3.870658983942121300e-04
1.559852808713913000e-02,-3.859224088955670600e-04
1.557452604174614000e-02,-3.847469051834195900e-04
1.554852072149515200e-02,-3.835270472336560500e-04
1.552173122763633700e-02,-3.823215083684772300e-04
1.549292262643575700e-02,-3.810666094068437800e-04
1.546271145343780500e-02,-3.797902609221637200e-04
1.543120574206113800e-02,-3.784937434829771500e-04
1.539846789091825500e-02,-3.771760093513876200e-04
1.536451559513807300e-02,-3.758326929528266200e-04
1.532941497862339000e-02,-3.744622517842799400e-04
1.529328152537345900e-02,-3.730643657036125700e-04
1.525619067251682300e-02,-3.716371720656752600e-04
1.521824859082698800e-02,-3.701793903019279200e-04
1.517953444272279700e-02,-3.686887503135949400e-04
1.513995509594678900e-02,-3.671538433991372600e-04
1.509969308972358700e-02,-3.655775508377701000e-04
1.505874469876289400e-02,-3.639531205408275100e-04
1.501730177551507900e-02,-3.622838994488120100e-04
1.497514825314283400e-02,-3.605533565860241700e-04
1.493217702955007600e-02,-3.587511309888213900e-04
1.488798949867487000e-02,-3.568532702047377800e-04
1.484233420342207000e-02,-3.548440581653267100e-04
1.479465700685977900e-02,-3.526942746248096200e-04
1.474384963512420700e-02,-3.503506886772811400e-04
1.468922197818756100e-02,-3.477795689832419200e-04
1.463067438453435900e-02,-3.449797513894736800e-04
1.456784922629594800e-02,-3.419389249756932300e-04
1.450090948492288600e-02,-3.386699827387929000e-04
1.442962605506181700e-02,-3.351659397594630700e-04
1.435534190386533700e-02,-3.314978384878486400e-04
1.427808590233326000e-02,-3.276710922364145500e-04
1.419785525649786000e-02,-3.236878837924450600e-04
1.411453168839216200e-02,-3.195443714503198900e-04
1.402833033353090300e-02,-3.152532444801181600e-04
1.393923908472061200e-02,-3.108152304776012900e-04
1.384738087654113800e-02,-3.062373725697398200e-04
1.375294383615255400e-02,-3.015300608240068000e-04
1.365584880113601700e-02,-2.966892207041382800e-04
1.355628576129674900e-02,-2.917249512393027500e-04
1.345436926931142800e-02,-2.866426657419651700e-04
1.335009001195430800e-02,-2.814415202010422900e-04
1.324375718832016000e-02,-2.761365904007107000e-04
1.313525624573230700e-02,-2.707206876948475800e-04
1.302488055080175400e-02,-2.652073453646153200e-04
1.291251368820667300e-02,-2.595881815068423700e-04
1.279834564775228500e-02,-2.538701519370079000e-04
1.268235221505165100e-02,-2.480483090039342600e-04
1.256451848894357700e-02,-2.421174285700544700e-04
1.244462560862302800e-02,-2.360608632443472700e-04
1.232275273650884600e-02,-2.298767212778329800e-04
1.219857763499021500e-02,-2.235408755950629700e-04
1.207207795232534400e-02,-2.170440711779519900e-04
1.194272842258215000e-02,-2.103487640852108600e-04
1.181041169911623000e-02,-2.034378994721919300e-04
1.167469564825296400e-02,-1.962755195563659100e-04
1.153506617993116400e-02,-1.888187543954700200e-04
1.139129791408777200e-02,-1.810382673284038900e-04
1.124277431517839400e-02,-1.728795614326372700e-04
1.108907908201217700e-02,-1.642956049181520900e-04
1.092970091849565500e-02,-1.552294270368292900e-04
1.076412945985794100e-02,-1.456182799302041500e-04
1.059195958077907600e-02,-1.353991247015073900e-04
1.041221432387828800e-02,-1.244636805495247200e-04
1.022596471011638600e-02,-1.128223375417292100e-04
1.003298722207546200e-02,-1.003975994535721800e-04
9.832737967371940600e-03,-8.707401138963177800e-05
9.626411832869052900e-03,-7.284012099262327000e-05
9.413781575858593000e-03,-5.756914106314070500e-05
9.195512160658836400e-03,-4.118571814615279400e-05
8.973348885774612400e-03,-2.367709566897247000e-05
8.748283609747886700e-03,-4.966816050000488800e-06
8.518840186297893500e-03,1.524156323284842100e-05
8.286430500447750100e-03,3.703356924233958100e-05
8.052287623286247300e-03,6.050786396372132000e-05
7.817214354872703600e-03,8.579974382882937800e-05
7.581995800137519800e-03,1.130506425397470600e-04
7.345080375671386700e-03,1.426964590791612900e-04
7.107348646968603100e-03,1.749246439430862700e-04
6.869482342153787600e-03,2.099425182677805400e-04
6.631664931774139400e-03,2.480307302903384000e-04
6.394288502633571600e-03,2.894443750847131000e-04
6.156402174383401900e-03,3.347042074892669900e-04
5.918445065617561300e-03,3.841117722913622900e-04
5.680597387254238100e-03,4.380125610623508700e-04
5.442845635116100300e-03,4.967843415215611500e-04
5.205383989959955200e-03,5.607319762930274000e-04
4.967421293258667000e-03,6.304156850092113000e-04
4.729434382170438800e-03,7.060182979330420500e-04
4.491421394050121300e-03,7.877904572524130300e-04
4.253377206623554200e-03,8.759194170124828800e-04
4.015502519905567200e-03,9.704673429951071700e-04
3.777609672397375100e-03,1.071677776053547900e-03
