1.564191095530986800e-02,-5.364977405406534700e-04
1.562078204005956600e-02,-5.348224076442420500e-04
1.559852808713913000e-02,-5.331463762558996700e-04
1.557452604174614000e-02,-5.314276786521077200e-04
1.554852072149515200e-02,-5.296483286656439300e-04
1.552173122763633700e-02,-5.278892349451780300e-04
1.549292262643575700e-02,-5.260624457150697700e-04
1.546271145343780500e-02,-5.242058541625738100e-04
1.543120574206113800e-02,-5.223210901021957400e-04
1.539846789091825500e-02,-5.204063490964472300e-04
1.536451559513807300e-02,-5.184554029256105400e-04
1.532941497862339000e-02,-5.164659232832491400e-04
1.529328152537345900e-02,-5.144373280927538900e-04
1.525619067251682300e-02,-5.123667651787400200e-04
1.521824859082698800e-02,-5.102524883113801500e-04
1.517953444272279700e-02,-5.080910632386803600e-04
1.513995509594678900e-02,-5.058668903075158600e-04
1.509969308972358700e-02,-5.035837530158460100e-04
1.505874469876289400e-02,-5.012323963455855800e-04
1.501730177551507900e-02,-4.988174769096076500e-04
1.497514825314283400e-02,-4.963163519278168700e-04
1.493217702955007600e-02,-4.937147605232894400e-04
1.488798949867487000e-02,-4.909800481982529200e-04
1.484233420342207000e-02,-4.880910855717957000e-04
1.479465700685977900e-02,-4.850082332268357300e-04
1.474384963512420700e-02,-4.816575965378433500e-04
1.468922197818756100e-02,-4.779937153216451400e-04
1.463067438453435900e-02,-4.740158037748187800e-04
1.456784922629594800e-02,-4.697067488450557000e-04
1.450090948492288600e-02,-4.650848859455436500e-04
1.442962605506181700e-02,-4.601406690198928100e-04
1.435534190386533700e-02,-4.549737786874175100e-04
1.427808590233326000e-02,-4.495912871789187200e-04
1.419785525649786000e-02,-4.439965123310685200e-04
1.411453168839216200e-02,-4.381842154543846800e-04
1.402833033353090300e-02,-4.321722080931067500e-04
1.393923908472061200e-02,-4.259616835042834300e-04
1.384738087654113800e-02,-4.195627116132527600e-04
1.375294383615255400e-02,-4.129898152314126500e-04
1.365584880113601700e-02,-4.062378429807722600e-04
1.355628576129674900e-02,-3.993209102191031000e-04
1.345436926931142800e-02,-3.922469622921198600e-04
1.335009001195430800e-02,-3.850152133964002100e-04
1.324375718832016000e-02,-3.776467347051948300e-04
1.313525624573230700e-02,-3.701321838889271000e-04
1.302488055080175400e-02,-3.624905657488852700e-04
1.291251368820667300e-02,-3.547108790371567000e-04
1.279834564775228500e-02,-3.468031354714185000e-04
1.268235221505165100e-02,-3.387611941434443000e-04
1.256451848894357700e-02,-3.305785940028727100e-04
1.244462560862302800e-02,-3.222332452423870600e-04
1.232275273650884600e-02,-3.137234016321599500e-04
1.219857763499021500e-02,-3.050170780625194300e-04
1.207207795232534400e-02,-2.961026330012828100e-04
1.194272842258215000e-02,-2.869301824830472500e-04
1.181041169911623000e-02,-2.774779277388006400e-04
1.167469564825296400e-02,-2.676985168363899000e-04
1.153506617993116400e-02,-2.575357211753726000e-04
1.139129791408777200e-02,-2.469517639838159100e-04
1.124277431517839400e-02,-2.358754281885922000e-04
1.108907908201217700e-02,-2.242459595436230300e-04
1.092970091849565500e-02,-2.119897108059376500e-04
1.076412945985794100e-02,-1.990260061575099800e-04
1.059195958077907600e-02,-1.852743589552119400e-04
1.041221432387828800e-02,-1.705950562609359600e-04
1.022596471011638600e-02,-1.550077431602403500e-04
1.003298722207546200e-02,-1.384147908538579900e-04
9.832737967371940600e-03,-1.206700326292775600e-04
9.626411832869052900e-03,-1.017664471874013500e-04
9.413781575858593000e-03,-8.154523675329983200e-05
9.195512160658836400e-03,-5.991479702061042200e-05
8.973348885774612400e-03,-3.686941272462718200e-05
8.748283609747886700e-03,-1.232019440067233500e-05
8.518840186297893500e-03,1.411236917192582000e-05
8.286430500447750100e-03,4.252858343534171600e-05
8.052287623286247300e-03,7.304619066417217300e-05
7.817214354872703600e-03,1.058313209796324400e-04
7.581995800137519800e-03,1.410577533533796700e-04
7.345080375671386700e-03,1.792824041331186900e-04
7.107348646968603100e-03,2.207393408752977800e-04
6.869482342153787600e-03,2.656890428625047200e-04
6.631664931774139400e-03,3.144864167552441400e-04
6.394288502633571600e-03,3.674538747873157300e-04
6.156402174383401900e-03,4.252532380633056200e-04
5.918445065617561300e-03,4.882655630353838200e-04
5.680597387254238100e-03,5.569227505475282700e-04
5.442845635116100300e-03,6.316918297670781600e-04
5.205383989959955200e-03,7.129392470233142400e-04
4.967421293258667000e-03,8.013457991182804100e-04
4.729434382170438800e-03,8.971148054115474200e-04
4.491421394050121300e-03,1.000548130832612500e-03
4.253377206623554200e-03,1.111923600547015700e-03
4.015502519905567200e-03,1.231489935889840100e-03
3.777609672397375100e-03,1.359949819743633300e-03
3.539476078003644900e-03,1.498622936196625200e-03
3.301293356344103800e-03,1.649351092055439900e-03
3.062771866098046300e-03,1.814623130485415500e-03
2.824216382578015300e-03,1.994916005060076700e-03
2.585153793916106200e-03,2.185531426221132300e-03
2.345098415389657000e-03,2.373435068875551200e-03
2.104259794577956200e-03,2.551771933212876300e-03
1.861981116235256200e-03,2.716840244829654700e-03
1.618527341634035100e-03,2.868176205083727800e-03
1.372945844195783100e-03,3.006852697581052800e-03
1.123703201301395900e-03,3.140738466754555700e-03
8.714446448720991600e-04,3.273588838055729900e-03
6.145968218334019200e-04,3.386427415534853900e-03
3.530186659190803800e-04,3.461836138740181900e-03
8.569117926526814700e-05,3.497693222016096100e-03
-1.881583157228305900e-04,3.488973481580615000e-03
-4.693949304055422500e-04,3.433063393458724000e-03
-7.584866252727806600e-04,3.325315658003091800e-03
-1.055913628078997100e-03,3.171954071149230000e-03
-1.361767179332673500e-03,3.085382049903273600e-03
-1.676011597737669900e-03,2.816695254296064400e-03
-1.997942337766289700e-03,2.574706217274069800e-03
-2.326950896531343500e-03,2.311692573130130800e-03
-2.661809092387557000e-03,2.066491870209574700e-03
-3.001355566084384900e-03,1.849944936111569400e-03
-3.344557480886578600e-03,1.657086540944874300e-03
-3.691302146762609500e-03,1.480386010371148600e-03
-4.039213526993989900e-03,1.317296177148819000e-03
-4.387369845062494300e-03,1.167287584394216500e-03
-4.736649803817272200e-03,1.029960578307509400e-03
-5.085677839815616600e-03,9.058039286173880100e-04
-5.436113569885492300e-03,7.937739137560129200e-04
-5.786508787423372300e-03,6.936941645108163400e-04
-6.135836243629455600e-03,6.048780051060020900e-04
-6.485421210527420000e-03,5.259744357317686100e-04
-6.834160536527633700e-03,4.562097892630845300e-04
