1.564191095530986800e-02,-3.843285230686888100e-05
1.562078204005956600e-02,-3.833982555079273900e-05
1.559852808713913000e-02,-3.824673694907687600e-05
1.557452604174614000e-02,-3.815051240962930000e-05
1.554852072149515200e-02,-3.805007509072311200e-05
1.552173122763633700e-02,-3.795146403717808400e-05
1.549292262643575700e-02,-3.784799628192558900e-05
1.546271145343780500e-02,-3.774269134737551200e-05
1.543120574206113800e-02,-3.763567292480729500e-05
1.539846789091825500e-02,-3.752690099645406000e-05
1.536451559513807300e-02,-3.741590262507088500e-05
1.532941497862339000e-02,-3.730258322320878500e-05
1.529328152537345900e-02,-3.718689549714326900e-05
1.525619067251682300e-02,-3.706869028974324500e-05
1.521824859082698800e-02,-3.694781844387762200e-05
1.517953444272279700e-02,-3.682406531879678400e-05
1.513995509594678900e-02,-3.669619763968512400e-05
1.509969308972358700e-02,-3.656449916888959700e-05
1.505874469876289400e-02,-3.642820593086071300e-05
1.501730177551507900e-02,-3.628758713603019700e-05
1.497514825314283400e-02,-3.614078377722762500e-05
1.493217702955007600e-02,-3.598651528591290100e-05
1.488798949867487000e-02,-3.582201316021382800e-05
1.484233420342207000e-02,-3.564526195987127700e-05
1.479465700685977900e-02,-3.545275831129401900e-05
1.474384963512420700e-02,-3.523873965605162100e-05
1.468922197818756100e-02,-3.499908052617684000e-05
1.463067438453435900e-02,-3.473324977676384200e-05
1.456784922629594800e-02,-3.443984678597189500e-05
1.450090948492288600e-02,-3.411996294744312800e-05
1.442962605506181700e-02,-3.377266330062411700e-05
1.435534190386533700e-02,-3.340505281812511400e-05
1.427808590233326000e-02,-3.301766628283076000e-05
1.419785525649786000e-02,-3.261046003899537000e-05
1.411453168839216200e-02,-3.218276106053963300e-05
1.402833033353090300e-02,-3.173564618919044700e-05
1.393923908472061200e-02,-3.126890442217700200e-05
1.384738087654113800e-02,-3.078293229918927000e-05
1.375294383615255400e-02,-3.027858110726811000e-05
1.365584880113601700e-02,-2.975493953272234600e-05
1.355628576129674900e-02,-2.921277700806967900e-05
1.345436926931142800e-02,-2.865224269044119900e-05
1.335009001195430800e-02,-2.807276723615359500e-05
1.324375718832016000e-02,-2.747559847193770100e-05
1.313525624573230700e-02,-2.685932668100576800e-05
1.302488055080175400e-02,-2.622501233418006400e-05
1.291251368820667300e-02,-2.557100560807157300e-05
1.279834564775228500e-02,-2.489748476364184200e-05
1.268235221505165100e-02,-2.420314194750972100e-05
1.256451848894357700e-02,-2.348654925299342700e-05
1.244462560862302800e-02,-2.274476355523802300e-05
1.232275273650884600e-02,-2.197665162384510000e-05
1.219857763499021500e-02,-2.117809344781562700e-05
1.207207795232534400e-02,-2.034679891949053900e-05
1.194272842258215000e-02,-1.947654345713090200e-05
1.181041169911623000e-02,-1.856368362496141300e-05
1.167469564825296400e-02,-1.760178565746173300e-05
1.153506617993116400e-02,-1.658316068642307100e-05
1.139129791408777200e-02,-1.550176421005744500e-05
1.124277431517839400e-02,-1.434762907592812600e-05
1.108907908201217700e-02,-1.311146388616180000e-05
1.092970091849565500e-02,-1.178209276986308400e-05
1.076412945985794100e-02,-1.034695287671638700e-05
1.059195958077907600e-02,-8.792876542429439700e-06
1.041221432387828800e-02,-7.098823516571428600e-06
1.022596471011638600e-02,-5.261837941361591200e-06
1.003298722207546200e-02,-3.264877250330755500e-06
9.832737967371940600e-03,-1.083605297935719100e-06
9.626411832869052900e-03,1.289745682697685000e-06
