-1.025000000000000000e-02,2.500000000000000100e-04
-9.624999999999999900e-03,2.500000000000000100e-04
-9.000000000000001100e-03,2.500000000000000100e-04
-8.500000000000000600e-03,2.999999999999999700e-04
-8.000000000000000200e-03,5.000000000000000100e-04
-7.499999999999999700e-03,4.000000000000000200e-04
-7.000000000000000100e-03,5.000000000000000100e-04
-6.624999999999999800e-03,5.999999999999999500e-04
-6.250000000000000300e-03,7.500000000000000200e-04
-5.749999999999999900e-03,8.499999999999999500e-04
-5.250000000000000300e-03,1.000000000000000000e-03
-5.000000000000000100e-03,1.000000000000000000e-03
-4.749999999999999900e-03,1.000000000000000000e-03
-4.250000000000000300e-03,1.199999999999999900e-03
-3.749999999999999900e-03,1.400000000000000000e-03
-3.375000000000000000e-03,1.500000000000000000e-03
-3.000000000000000100e-03,1.600000000000000100e-03
-2.500000000000000100e-03,1.800000000000000200e-03
-2.000000000000000000e-03,2.000000000000000000e-03
-1.625000000000000100e-03,2.800000000000000000e-03
-1.250000000000000000e-03,2.899999999999999800e-03
-8.750000000000000200e-04,2.899999999999999800e-03
-5.000000000000000100e-04,3.000000000000000100e-03
-1.250000000000000000e-04,2.800000000000000000e-03
2.500000000000000100e-04,2.800000000000000000e-03
6.250000000000000100e-04,2.650000000000000000e-03
1.000000000000000000e-03,2.500000000000000100e-03
1.500000000000000000e-03,2.000000000000000000e-03
2.000000000000000000e-03,1.750000000000000000e-03
2.250000000000000300e-03,1.600000000000000100e-03
2.500000000000000100e-03,1.500000000000000000e-03
2.749999999999999800e-03,1.500000000000000000e-03
3.000000000000000100e-03,1.500000000000000000e-03
3.375000000000000000e-03,1.250000000000000000e-03
3.749999999999999900e-03,1.000000000000000000e-03
4.375000000000000400e-03,1.000000000000000000e-03
5.000000000000000100e-03,8.000000000000000400e-04
5.250000000000000300e-03,6.500000000000000800e-04
5.499999999999999700e-03,5.000000000000000100e-04
5.875000000000000000e-03,5.000000000000000100e-04
6.250000000000000300e-03,5.000000000000000100e-04
6.749999999999999900e-03,5.000000000000000100e-04
7.250000000000000400e-03,4.000000000000000200e-04
7.749999999999999900e-03,2.999999999999999700e-04
8.250000000000000400e-03,2.999999999999999700e-04
