1.564191095530986800e-02,-7.511634066759143000e-06
1.562078204005956600e-02,-7.494200872315559500e-06
1.559852808713913000e-02,-7.476800874428590800e-06
1.557452604174614000e-02,-7.458810159732820500e-06
1.554852072149515200e-02,-7.440018180204788200e-06
1.552173122763633700e-02,-7.421635018545202900e-06
1.549292262643575700e-02,-7.402303253911668400e-06
1.546271145343780500e-02,-7.382636340480530600e-06
1.543120574206113800e-02,-7.362655651377281200e-06
1.539846789091825500e-02,-7.342354365391656800e-06
1.536451559513807300e-02,-7.321634257095865900e-06
1.532941497862339000e-02,-7.300477591343224000e-06
1.529328152537345900e-02,-7.278873908944660800e-06
1.525619067251682300e-02,-7.256795015564421200e-06
1.521824859082698800e-02,-7.234208169393241400e-06
1.517953444272279700e-02,-7.211070624180138100e-06
1.513995509594678900e-02,-7.187128176155965800e-06
1.509969308972358700e-02,-7.162438123486936100e-06
1.505874469876289400e-02,-7.136839030863484400e-06
1.501730177551507900e-02,-7.110378646757453700e-06
1.497514825314283400e-02,-7.082667707436485200e-06
1.493217702955007600e-02,-7.053429271763889100e-06
1.488798949867487000e-02,-7.022078534646425400e-06
1.484233420342207000e-02,-6.988177574385190400e-06
1.479465700685977900e-02,-6.950976512598572300e-06
1.474384963512420700e-02,-6.909283911227248600e-06
1.468922197818756100e-02,-6.862211193947587200e-06
1.463067438453435900e-02,-6.809618753322865800e-06
1.456784922629594800e-02,-6.751207820343552200e-06
1.450090948492288600e-02,-6.687175755359930900e-06
1.442962605506181700e-02,-6.617309736611787200e-06
1.435534190386533700e-02,-6.543035397044150200e-06
1.427808590233326000e-02,-6.464451871579513000e-06
1.419785525649786000e-02,-6.381521416187752000e-06
1.411453168839216200e-02,-6.294077593338443000e-06
1.402833033353090300e-02,-6.202316399139817800e-06
1.393923908472061200e-02,-6.106163255026331200e-06
1.384738087654113800e-02,-6.005667728459229700e-06
1.375294383615255400e-02,-5.900977612327551500e-06
1.365584880113601700e-02,-5.791860530734993500e-06
1.355628576129674900e-02,-5.678446541423909400e-06
1.345436926931142800e-02,-5.560724730457877700e-06
1.335009001195430800e-02,-5.438533662527333900e-06
1.324375718832016000e-02,-5.312096163834212300e-06
1.313525624573230700e-02,-5.181062988413032100e-06
1.302488055080175400e-02,-5.045616944698849700e-06
