1.564191095530986800e-02,-2.617424761410802600e-04
1.562078204005956600e-02,-2.610147057566791800e-04
1.559852808713913000e-02,-2.602849272079765800e-04
1.557452604174614000e-02,-2.595330879557877800e-04
1.554852072149515200e-02,-2.587513008620590000e-04
1.552173122763633700e-02,-2.579792053438723100e-04
1.549292262643575700e-02,-2.571737277321517500e-04
1.546271145343780500e-02,-2.563539892435073900e-04
1.543120574206113800e-02,-2.555209212005138400e-04
1.539846789091825500e-02,-2.546739706303924300e-04
1.536451559513807300e-02,-2.538101980462670300e-04
1.532941497862339000e-02,-2.529287012293934800e-04
1.529328152537345900e-02,-2.520293055567890400e-04
1.525619067251682300e-02,-2.511108177714049800e-04
1.521824859082698800e-02,-2.501723647583276000e-04
1.517953444272279700e-02,-2.492124913260340700e-04
1.513995509594678900e-02,-2.482234558556228900e-04
1.509969308972358700e-02,-2.472072083037346600e-04
1.505874469876289400e-02,-2.461591793689876800e-04
1.501730177551507900e-02,-2.450814936310052900e-04
1.497514825314283400e-02,-2.439629752188921000e-04
1.493217702955007600e-02,-2.427963627269491600e-04
1.488798949867487000e-02,-2.415652270428836300e-04
1.484233420342207000e-02,-2.402585960226133500e-04
1.479465700685977900e-02,-2.388562425039708600e-04
1.474384963512420700e-02,-2.373221068410202900e-04
1.468922197818756100e-02,-2.356328186579048600e-04
1.463067438453435900e-02,-2.337870537303388100e-04
1.456784922629594800e-02,-2.317765174666419600e-04
1.450090948492288600e-02,-2.296096063219010800e-04
1.442962605506181700e-02,-2.272815181640908100e-04
1.435534190386533700e-02,-2.248396776849404000e-04
1.427808590233326000e-02,-2.222878392785787600e-04
1.419785525649786000e-02,-2.196272689616307600e-04
1.411453168839216200e-02,-2.168552309740334700e-04
1.402833033353090300e-02,-2.139800781151279800e-04
1.393923908472061200e-02,-2.110021305270493000e-04
1.384738087654113800e-02,-2.079258993035182400e-04
1.375294383615255400e-02,-2.047581947408616500e-04
1.365584880113601700e-02,-2.014959463849663700e-04
1.355628576129674900e-02,-1.981457317015156100e-04
1.345436926931142800e-02,-1.947108976310119000e-04
1.335009001195430800e-02,-1.911905419547110800e-04
1.324375718832016000e-02,-1.875945454230532100e-04
1.313525624573230700e-02,-1.839175965869799300e-04
1.302488055080175400e-02,-1.801685575628653200e-04
1.291251368820667300e-02,-1.763412001309916400e-04
1.279834564775228500e-02,-1.724397880025208000e-04
1.268235221505165100e-02,-1.684603776084259200e-04
1.256451848894357700e-02,-1.643987634452059900e-04
1.244462560862302800e-02,-1.602427510078996400e-04
1.232275273650884600e-02,-1.559903175802901400e-04
1.219857763499021500e-02,-1.516239426564425200e-04
1.207207795232534400e-02,-1.471362629672512400e-04
1.194272842258215000e-02,-1.425001100869849300e-04
1.181041169911623000e-02,-1.377024600515142100e-04
1.167469564825296400e-02,-1.327168283751234400e-04
1.153506617993116400e-02,-1.275116810575127600e-04
1.139129791408777200e-02,-1.220647100126370800e-04
1.124277431517839400e-02,-1.163355918833985900e-04
1.108907908201217700e-02,-1.102889073081314600e-04
1.092970091849565500e-02,-1.038817936205305200e-04
1.076412945985794100e-02,-9.706678247312083800e-05
1.059195958077907600e-02,-8.979567064670845900e-05
1.041221432387828800e-02,-8.198702562367543600e-05
1.022596471011638600e-02,-7.364393241005018400e-05
1.003298722207546200e-02,-6.470618973253294800e-05
9.832737967371940600e-03,-5.508491813088767200e-05
9.626411832869052900e-03,-4.476584217627532800e-05
9.413781575858593000e-03,-3.365021620993502400e-05
9.195512160658836400e-03,-2.167695311072748200e-05
8.973348885774612400e-03,-8.829196303850039800e-06
8.748283609747886700e-03,4.956792054144898400e-06
8.518840186297893500e-03,1.990597229450941100e-05
8.286430500447750100e-03,3.608907718444243100e-05
8.052287623286247300e-03,5.358602356864139400e-05
7.817214354872703600e-03,7.250321505125612000e-05
7.581995800137519800e-03,9.295141353504732300e-05
7.345080375671386700e-03,1.152609038399532400e-04
7.107348646968603100e-03,1.395759754814207600e-04
