1.564191095530986800e-02,-1.023697623168118300e-04
1.562078204005956600e-02,-1.021085336105898000e-04
1.559852808713913000e-02,-1.018466427922248800e-04
1.557452604174614000e-02,-1.015761299640871600e-04
1.554852072149515200e-02,-1.012940774671733400e-04
1.552173122763633700e-02,-1.010162595775909700e-04
1.549292262643575700e-02,-1.007254322757944500e-04
1.546271145343780500e-02,-1.004293517326004800e-04
1.543120574206113800e-02,-1.001283817458897800e-04
1.539846789091825500e-02,-9.982237679651007100e-05
1.536451559513807300e-02,-9.951015817932784600e-05
1.532941497862339000e-02,-9.919142758008092600e-05
1.529328152537345900e-02,-9.886610496323555700e-05
1.525619067251682300e-02,-9.853377559920772900e-05
1.521824859082698800e-02,-9.819407569011673300e-05
1.517953444272279700e-02,-9.784643771126866300e-05
1.513995509594678900e-02,-9.748772572493180600e-05
1.509969308972358700e-02,-9.711871098261326600e-05
1.505874469876289400e-02,-9.673748718341812500e-05
1.501730177551507900e-02,-9.634484740672633100e-05
1.497514825314283400e-02,-9.593615686753764700e-05
1.493217702955007600e-02,-9.550831600790843400e-05
1.488798949867487000e-02,-9.505450725555419900e-05
1.484233420342207000e-02,-9.456992847844958300e-05
1.479465700685977900e-02,-9.404602315044030500e-05
1.474384963512420700e-02,-9.346823208034038500e-05
1.468922197818756100e-02,-9.282654355047270700e-05
1.463067438453435900e-02,-9.212002623826265300e-05
1.456784922629594800e-02,-9.134524589171633100e-05
1.450090948492288600e-02,-9.050528024090454000e-05
1.442962605506181700e-02,-8.959801925811916600e-05
1.435534190386533700e-02,-8.864201663527637700e-05
1.427808590233326000e-02,-8.763876394368708100e-05
1.419785525649786000e-02,-8.658847946207970400e-05
1.411453168839216200e-02,-8.548978075850755000e-05
1.402833033353090300e-02,-8.434576739091426100e-05
1.393923908472061200e-02,-8.315625018440187000e-05
1.384738087654113800e-02,-8.192267705453559800e-05
1.375294383615255400e-02,-8.064752910286188100e-05
1.365584880113601700e-02,-7.932905282359570300e-05
1.355628576129674900e-02,-7.796958379913121500e-05
1.345436926931142800e-02,-7.657002424821257600e-05
1.335009001195430800e-02,-7.512948650401085600e-05
1.324375718832016000e-02,-7.365159399341791900e-05
1.313525624573230700e-02,-7.213350181700661800e-05
1.302488055080175400e-02,-7.057839684421196600e-05
1.291251368820667300e-02,-6.898295396240428100e-05
1.279834564775228500e-02,-6.734829366905614700e-05
1.268235221505165100e-02,-6.567200762219727000e-05
1.256451848894357700e-02,-6.395147647708654400e-05
1.244462560862302800e-02,-6.218054477358236900e-05
1.232275273650884600e-02,-6.035741898813284900e-05
1.219857763499021500e-02,-5.847338252351619300e-05
1.207207795232534400e-02,-5.652410254697315400e-05
1.194272842258215000e-02,-5.449627860798500500e-05
1.181041169911623000e-02,-5.238270387053489700e-05
1.167469564825296400e-02,-5.016997602069750400e-05
1.153506617993116400e-02,-4.784206248586997400e-05
1.139129791408777200e-02,-4.538686334853991900e-05
1.124277431517839400e-02,-4.278372216504067200e-05
1.108907908201217700e-02,-4.001379420515149800e-05
1.092970091849565500e-02,-3.705436392920091700e-05
1.076412945985794100e-02,-3.388003096915781500e-05
1.059195958077907600e-02,-3.046444908250123300e-05
1.041221432387828800e-02,-2.676465555850882100e-05
1.022596471011638600e-02,-2.277739622513763600e-05
1.003298722207546200e-02,-1.846893792389892000e-05
9.832737967371940600e-03,-1.379048535454785500e-05
9.626411832869052900e-03,-8.729029104870278400e-06
9.413781575858593000e-03,-3.229494950574007800e-06
9.195512160658836400e-03,2.744503717622137600e-06
8.973348885774612400e-03,9.208061783283483200e-06
8.748283609747886700e-03,1.619953582121525000e-05
8.518840186297893500e-03,2.383834362262859900e-05
8.286430500447750100e-03,3.216611730749718800e-05
8.052287623286247300e-03,4.122812242712825500e-05
7.817214354872703600e-03,5.108210098114796000e-05
7.581995800137519800e-03,6.178722833283245600e-05
7.345080375671386700e-03,7.351594103965908300e-05
7.107348646968603100e-03,8.634277037344873000e-05
6.869482342153787600e-03,1.003481011139228900e-04
6.631664931774139400e-03,1.156398575403727600e-04
6.394288502633571600e-03,1.323138712905347300e-04
6.156402174383401900e-03,1.505710242781788100e-04
5.918445065617561300e-03,1.705217146081849900e-04
5.680597387254238100e-03,1.922948431456461500e-04
5.442845635116100300e-03,2.160335861844942000e-04
5.205383989959955200e-03,2.418545045657083400e-04
4.967421293258667000e-03,2.699836040847003500e-04
4.729434382170438800e-03,3.004978061653673600e-04
4.491421394050121300e-03,3.335107176098972600e-04
4.253377206623554200e-03,3.691108140628784900e-04
4.015502519905567200e-03,4.073164018336683500e-04
