-9.499999999999999800e-03,2.500000000000000100e-04
-9.000000000000001100e-03,2.500000000000000100e-04
-8.500000000000000600e-03,2.500000000000000100e-04
-8.000000000000000200e-03,2.999999999999999700e-04
-7.499999999999999700e-03,5.000000000000000100e-04
-6.875000000000000000e-03,7.500000000000000200e-04
-6.250000000000000300e-03,1.000000000000000000e-03
-5.875000000000000000e-03,1.000000000000000000e-03
-5.499999999999999700e-03,1.199999999999999900e-03
-5.125000000000000200e-03,1.199999999999999900e-03
-4.749999999999999900e-03,1.250000000000000000e-03
-4.250000000000000300e-03,1.300000000000000200e-03
-3.749999999999999900e-03,1.400000000000000000e-03
-3.375000000000000000e-03,1.500000000000000000e-03
-3.000000000000000100e-03,1.500000000000000000e-03
-2.700000000000000100e-03,1.750000000000000000e-03
-2.399999999999999800e-03,2.000000000000000000e-03
-1.850000000000000100e-03,2.500000000000000100e-03
-1.300000000000000200e-03,2.500000000000000100e-03
-9.000000000000000800e-04,3.000000000000000100e-03
-5.000000000000000100e-04,3.500000000000000100e-03
-1.499999999999999900e-04,3.600000000000000300e-03
2.000000000000000100e-04,3.600000000000000300e-03
5.999999999999999500e-04,3.500000000000000100e-03
1.000000000000000000e-03,3.399999999999999800e-03
1.250000000000000000e-03,3.250000000000000300e-03
1.500000000000000000e-03,3.000000000000000100e-03
2.000000000000000000e-03,2.500000000000000100e-03
2.500000000000000100e-03,2.100000000000000300e-03
2.749999999999999800e-03,2.000000000000000000e-03
3.000000000000000100e-03,1.900000000000000000e-03
3.375000000000000000e-03,1.750000000000000000e-03
3.749999999999999900e-03,1.600000000000000100e-03
4.250000000000000300e-03,1.500000000000000000e-03
4.749999999999999900e-03,1.250000000000000000e-03
5.000000000000000100e-03,1.199999999999999900e-03
5.250000000000000300e-03,1.000000000000000000e-03
5.749999999999999900e-03,7.500000000000000200e-04
6.250000000000000300e-03,7.500000000000000200e-04
6.624999999999999800e-03,5.000000000000000100e-04
7.000000000000000100e-03,5.000000000000000100e-04
7.375000000000000500e-03,5.000000000000000100e-04
7.749999999999999900e-03,5.000000000000000100e-04
8.250000000000000400e-03,5.000000000000000100e-04
8.750000000000000800e-03,5.000000000000000100e-04
