0.000000000000000000e+00,-0.000000000000000000e+00
5.000000237487256500e-04,4.786326363682746900e-02
1.000000047497451300e-03,1.747658252716064500e-01
1.500000013038516000e-03,3.983883559703826900e-01
2.000000094994902600e-03,7.693706750869751000e-01
