29.25079918,3.251460037
29.09790039,3.314379892
28.93950081,3.376229963
28.77479935,3.437540016
28.60250092,3.498340092
28.42309952,3.558330021
28.23509979,3.618200026
28.0387001,3.676939926
27.83300018,3.735409937
27.61860085,3.792449913
27.39489937,3.848489962
27.16290092,3.902270041
26.92270088,3.954649887
26.67560005,4.004589996
26.42289925,4.051690063
26.16650009,4.09560009
25.90789986,4.136130056
25.64489937,4.173680029
25.37879944,4.20842
25.11050034,4.240369997
24.84079933,4.269689999
24.57019997,4.296549997
24.29899979,4.321200094
24.02750015,4.3438799
23.75589943,4.364850006
23.48419952,4.384380064
23.21240044,4.402749977
22.94059944,4.42013999
22.66860008,4.436449966
22.39609909,4.451329908
22.12330055,4.464360199
21.85000038,4.475110016
21.57640076,4.483180008
21.30260086,4.488130054
21.0291996,4.489580116
20.75769997,4.487060032
20.48489952,4.479999981
20.2112999,4.468160114
19.93759918,4.451270065
19.6644001,4.430380068
19.39279938,4.40866991
19.12240028,4.388299904
18.85309982,4.370710096
18.58519936,4.360150061
18.31870079,4.358339987
18.05360031,4.358339987
17.78930092,4.358339987
17.52510071,4.358339987
17.25989914,4.358339987
17.00160027,4.358339987
16.74580002,4.358339987
16.49090004,4.358339987
16.49090004,4.307370186
16.74580002,4.195930004
17.00160027,4.100140095
17.25989914,4.024909973
17.52510071,3.967900038
17.78930092,3.929939985
18.05360031,3.907530069
18.31870079,3.898339987
18.58519936,3.900150061
18.85309982,3.910710096
19.12240028,3.928299904
19.39279938,3.94866991
19.6644001,3.970380068
19.93759918,3.991270065
20.2112999,4.008160114
20.48489952,4.019999981
20.75769997,4.027060032
21.0291996,4.029580116
21.30260086,4.028130054
21.57640076,4.023180008
21.85000038,4.015110016
22.12330055,4.004360199
22.39609909,3.991329908
22.66860008,3.976449966
22.94059944,3.96013999
23.21240044,3.942749977
23.48419952,3.924380064
23.75589943,3.904850006
24.02750015,3.8838799
24.29899979,3.861200094
24.57019997,3.836549997
24.84079933,3.809689999
25.11050034,3.780369997
25.37879944,3.74842
25.64489937,3.713680029
25.90789986,3.676130056
26.16650009,3.63560009
26.42289925,3.591690063
26.67560005,3.544589996
26.92270088,3.494649887
27.16290092,3.442270041
27.39489937,3.388489962
27.61860085,3.332449913
27.83300018,3.275409937
28.0387001,3.216939926
28.23509979,3.158200026
28.42309952,3.098330021
28.60250092,3.038340092
28.77479935,2.977540016
28.93950081,2.916229963
29.09790039,2.854379892
