0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-04,3.200000000000000067e-02
1.000000000000000021e-03,8.699999999999999400e-02
1.500000000000000031e-03,1.229999999999999982e-01
2.000000000000000042e-03,2.479999999999999982e-01
2.500000000000000052e-03,4.440000000000000058e-01
3.000000000000000062e-03,6.870000000000000551e-01
0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-04,3.699999999999999817e-02
1.000000000000000021e-03,1.300000000000000044e-01
1.500000000000000031e-03,3.410000000000000253e-01
2.000000000000000042e-03,6.830000000000000515e-01
