-7.700000000000000178e+00,0.000000000000000000e+00
-7.099999999999999645e+00,1.499999999999999944e-01
-6.500000000000000000e+00,2.000000000000000111e-01
-6.250000000000000000e+00,2.500000000000000000e-01
-6.000000000000000000e+00,1.000000000000000056e-01
-5.500000000000000000e+00,1.000000000000000056e-01
-5.000000000000000000e+00,2.000000000000000111e-01
-4.500000000000000000e+00,2.000000000000000111e-01
-4.000000000000000000e+00,2.500000000000000000e-01
-3.500000000000000000e+00,2.999999999999999889e-01
-3.000000000000000000e+00,4.000000000000000222e-01
-2.750000000000000000e+00,5.999999999999999778e-01
-2.500000000000000000e+00,8.000000000000000444e-01
-2.000000000000000000e+00,1.000000000000000000e+00
-1.500000000000000000e+00,1.100000000000000089e+00
-1.250000000000000000e+00,1.199999999999999956e+00
-1.000000000000000000e+00,1.250000000000000000e+00
-5.000000000000000000e-01,1.229999999999999982e+00
0.000000000000000000e+00,1.199999999999999956e+00
3.750000000000000000e-01,1.100000000000000089e+00
7.500000000000000000e-01,1.050000000000000044e+00
1.125000000000000000e+00,9.000000000000000222e-01
1.500000000000000000e+00,8.000000000000000444e-01
1.949999999999999956e+00,5.999999999999999778e-01
2.399999999999999911e+00,5.000000000000000000e-01
2.700000000000000178e+00,3.499999999999999778e-01
3.000000000000000000e+00,2.500000000000000000e-01
3.375000000000000000e+00,1.000000000000000056e-01
3.750000000000000000e+00,0.000000000000000000e+00
4.125000000000000000e+00,-1.000000000000000056e-01
4.500000000000000000e+00,-1.000000000000000056e-01
4.875000000000000000e+00,-1.000000000000000056e-01
5.250000000000000000e+00,-1.000000000000000056e-01
5.724999999999999645e+00,-2.000000000000000111e-01
6.200000000000000178e+00,-1.000000000000000056e-01
6.599999999999999645e+00,-1.000000000000000056e-01
7.000000000000000000e+00,-1.000000000000000056e-01
7.349999999999999645e+00,-1.000000000000000056e-01
7.700000000000000178e+00,-1.000000000000000056e-01
