-7.500000000000000000e+00,2.500000000000000000e-01
-7.000000000000000000e+00,5.000000000000000000e-01
-6.500000000000000000e+00,4.000000000000000222e-01
-6.125000000000000000e+00,4.500000000000000111e-01
-5.750000000000000000e+00,5.000000000000000000e-01
-5.375000000000000000e+00,5.000000000000000000e-01
-5.000000000000000000e+00,5.000000000000000000e-01
-4.500000000000000000e+00,5.999999999999999778e-01
-4.000000000000000000e+00,7.500000000000000000e-01
-3.625000000000000000e+00,1.100000000000000089e+00
-3.250000000000000000e+00,1.500000000000000000e+00
-2.875000000000000000e+00,1.899999999999999911e+00
-2.500000000000000000e+00,2.200000000000000178e+00
-2.000000000000000000e+00,2.250000000000000000e+00
-1.500000000000000000e+00,2.299999999999999822e+00
-1.125000000000000000e+00,2.399999999999999911e+00
-7.500000000000000000e-01,2.500000000000000000e+00
-3.750000000000000000e-01,2.399999999999999911e+00
0.000000000000000000e+00,2.299999999999999822e+00
3.750000000000000000e-01,2.254999999999999893e+00
7.500000000000000000e-01,2.250000000000000000e+00
1.125000000000000000e+00,2.100000000000000089e+00
1.500000000000000000e+00,2.000000000000000000e+00
1.949999999999999956e+00,1.750000000000000000e+00
2.399999999999999911e+00,1.550000000000000044e+00
2.700000000000000178e+00,1.250000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
3.375000000000000000e+00,7.500000000000000000e-01
3.750000000000000000e+00,4.000000000000000222e-01
4.250000000000000000e+00,2.500000000000000000e-01
4.750000000000000000e+00,2.500000000000000000e-01
5.000000000000000000e+00,0.000000000000000000e+00
5.250000000000000000e+00,0.000000000000000000e+00
5.750000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+00,-1.000000000000000056e-01
6.750000000000000000e+00,-2.000000000000000111e-01
7.125000000000000000e+00,-2.500000000000000000e-01
7.500000000000000000e+00,-2.500000000000000000e-01
